match_id,rally_id,ball_round,tournament,year,responder_name,responder_code,opponent_move,response,opp_landing_zone,opp_landing_x,opp_landing_y,opp_hit_height,resp_aroundhead,resp_backhand,resp_player_zone,resp_landing_zone,resp_landing_x,resp_landing_y,score_A_before,score_B_before,rally_continues,responder_won_point,responder_lost_point,win_score,responder_won_rally
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r31,3,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,drop,net shot,mid,450.0,560.0,below_net,False,True,back,back,600.0,480.0,13,18,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r31,4,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,net shot,lob,back,600.0,480.0,above_net,False,True,back,mid,370.0,655.0,13,18,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r31,5,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,lob,clear,mid,370.0,655.0,above_net,False,True,mid,front,468.0,397.0,13,18,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r31,6,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,clear,clear,front,468.0,397.0,below_net,False,False,back,back,484.0,655.0,13,18,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r31,7,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,clear,wrist smash,back,484.0,655.0,below_net,False,False,back,mid,802.0,424.0,13,18,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r31,8,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,wrist smash,return net,mid,802.0,424.0,below_net,False,True,back,front,848.0,522.0,13,18,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r31,9,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,return net,lob,front,848.0,522.0,above_net,False,False,front,front,508.0,392.0,13,18,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r31,10,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,lob,smash,front,508.0,392.0,above_net,False,False,back,mid,458.0,586.0,13,18,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r31,11,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,smash,return net,mid,458.0,586.0,below_net,False,True,back,front,443.0,481.0,13,18,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r31,12,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,return net,push,front,443.0,481.0,above_net,False,False,front,mid,949.0,652.0,13,18,0,0,1,0,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r32,3,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,drop,net shot,mid,822.0,572.0,below_net,False,False,back,back,630.0,472.0,13,19,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r32,4,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,net shot,net shot,back,630.0,472.0,above_net,False,False,back,front,450.0,518.0,13,19,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r32,5,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,net shot,lob,front,450.0,518.0,above_net,False,True,front,back,530.0,389.0,13,19,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r32,6,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,lob,clear,back,530.0,389.0,above_net,False,False,back,back,491.0,659.0,13,19,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r32,7,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,clear,drop,back,491.0,659.0,below_net,False,False,back,mid,479.0,433.0,13,19,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r32,8,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,drop,net shot,mid,479.0,433.0,below_net,False,False,back,front,454.0,518.0,13,19,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r32,9,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,net shot,lob,front,454.0,518.0,above_net,False,True,back,back,743.0,400.0,13,19,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r32,10,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,lob,smash,back,743.0,400.0,above_net,True,False,back,back,617.0,572.0,13,19,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r32,11,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,smash,return net,back,617.0,572.0,below_net,False,True,back,mid,482.0,443.0,13,19,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r32,12,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,return net,lob,mid,482.0,443.0,above_net,False,False,back,mid,446.0,655.0,13,19,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r32,13,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,lob,drop,mid,446.0,655.0,above_net,False,False,back,mid,487.0,445.0,13,19,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r32,14,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,drop,lob,mid,487.0,445.0,below_net,False,False,back,mid,442.0,655.0,13,19,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r32,15,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,lob,drop,mid,442.0,655.0,above_net,False,False,back,mid,936.0,443.0,13,19,0,0,1,0,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r33,3,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,clear,drop,mid,425.0,384.0,below_net,False,False,front,front,454.0,533.0,14,19,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r33,4,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,drop,lob,front,454.0,533.0,below_net,False,True,front,front,503.0,385.0,14,19,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r33,5,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,lob,passive drop,front,503.0,385.0,above_net,False,False,back,front,416.0,512.0,14,19,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r33,6,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,passive drop,rush,front,416.0,512.0,above_net,False,True,front,front,491.0,462.0,14,19,0,1,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r34,3,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,drop,net shot,mid,806.0,569.0,below_net,False,False,back,back,578.0,476.0,14,20,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r34,4,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,net shot,lob,back,578.0,476.0,above_net,False,False,back,front,824.0,649.0,14,20,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r34,5,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,lob,smash,front,824.0,649.0,above_net,False,False,back,mid,833.0,422.0,14,20,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r34,6,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,smash,return net,mid,833.0,422.0,below_net,False,True,back,front,867.0,529.0,14,20,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r34,7,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,return net,net shot,front,867.0,529.0,above_net,False,False,front,back,580.0,510.0,14,20,0,0,1,0,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r35,3,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,drop,lob,front,841.0,459.0,below_net,False,True,mid,front,877.0,654.0,15,20,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r35,4,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,lob,drop,front,877.0,654.0,above_net,False,False,back,front,458.0,477.0,15,20,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r35,5,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,drop,lob,front,458.0,477.0,below_net,False,False,back,mid,450.0,650.0,15,20,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r35,6,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,lob,wrist smash,mid,450.0,650.0,above_net,False,False,back,mid,800.0,435.0,15,20,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r35,7,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,wrist smash,return net,mid,800.0,435.0,below_net,False,True,back,front,836.0,507.0,15,20,0,0,1,0,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r36,3,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,drop,lob,mid,867.0,560.0,below_net,False,False,back,back,540.0,413.0,15,21,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r36,4,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,lob,smash,back,540.0,413.0,above_net,False,False,back,mid,381.0,676.0,15,21,0,1,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv|r1,3,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,clear,smash,front,871.0,662.0,below_net,False,False,front,mid,794.0,419.0,0,1,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv|r1,4,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,smash,return net,mid,794.0,419.0,below_net,False,True,back,back,683.0,523.0,0,1,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv|r1,5,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,return net,net shot,back,683.0,523.0,above_net,False,False,back,front,816.0,482.0,0,1,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv|r1,6,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,net shot,lob,front,816.0,482.0,above_net,False,True,back,front,899.0,654.0,0,1,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv|r1,7,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,lob,clear,front,899.0,654.0,above_net,False,False,mid,mid,825.0,403.0,0,1,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv|r1,8,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,clear,clear,mid,825.0,403.0,below_net,True,False,back,mid,832.0,634.0,0,1,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv|r1,9,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,clear,smash,mid,832.0,634.0,below_net,False,False,back,mid,834.0,401.0,0,1,0,1,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv|r3,3,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,clear,clear,mid,447.0,655.0,below_net,False,False,back,front,484.0,391.0,1,2,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv|r3,4,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,clear,drop,front,484.0,391.0,below_net,False,False,front,front,821.0,550.0,1,2,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv|r3,5,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,drop,lob,front,821.0,550.0,below_net,False,False,back,mid,785.0,400.0,1,2,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv|r3,6,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,lob,drop,mid,785.0,400.0,above_net,False,True,back,front,827.0,522.0,1,2,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv|r3,7,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,drop,net shot,front,827.0,522.0,below_net,False,False,back,front,827.0,487.0,1,2,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv|r3,8,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,net shot,lob,front,827.0,487.0,above_net,False,True,back,back,491.0,640.0,1,2,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv|r3,9,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,lob,clear,back,491.0,640.0,above_net,True,False,back,back,745.0,390.0,1,2,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv|r3,10,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,clear,clear,back,745.0,390.0,below_net,True,False,back,front,841.0,649.0,1,2,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv|r3,11,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,clear,drop,front,841.0,649.0,below_net,False,False,back,mid,475.0,452.0,1,2,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv|r3,12,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,drop,push,mid,475.0,452.0,below_net,False,False,back,mid,460.0,597.0,1,2,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set2.csv|r3,13,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,push,drop,mid,460.0,597.0,above_net,False,True,back,back,702.0,506.0,1,2,0,0,1,0,0.0
