match_id,rally_id,ball_round,player,player_name,tournament,round,year,shot_type,aroundhead,backhand,hit_height_label,hit_zone,hit_x,hit_y,landing_zone,landing_x,landing_y,player_zone,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,score_A,score_B,lose_reason_en,win_reason_en,ends_rally,rally_winner_code
Carolina_MARIN_Akane_YAMAGUCHI_French_Open_2022_SemiFinals|set2.csv,Carolina_MARIN_Akane_YAMAGUCHI_French_Open_2022_SemiFinals|set2.csv|r39,16,A,Carolina MARIN,French Open 2022,Semi-finals,2022.0,defensive lob,False,True,above_net,mid,824.0,503.0,mid,737.0,250.0,back,763.0,503.0,8.0,660.0,262.0,21,18,,,False,A
Carolina_MARIN_Akane_YAMAGUCHI_French_Open_2022_SemiFinals|set2.csv,Carolina_MARIN_Akane_YAMAGUCHI_French_Open_2022_SemiFinals|set2.csv|r39,17,B,Akane YAMAGUCHI,French Open 2022,Semi-finals,2022.0,smash,False,False,below_net,mid,737.0,250.0,mid,920.0,596.0,back,719.0,251.0,8.0,643.0,518.0,21,18,out of bounds,opponent out of bounds,True,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r1,1,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,long service,False,False,above_net,unk,,,back,788.0,641.0,back,623.0,371.0,8.0,752.0,556.0,1,0,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r1,2,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,wrist smash,True,False,below_net,back,788.0,641.0,back,538.0,354.0,back,780.0,637.0,8.0,647.0,347.0,1,0,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r1,3,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,return net,False,False,above_net,back,538.0,354.0,back,520.0,489.0,back,642.0,350.0,8.0,741.0,607.0,1,0,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r1,4,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,push,False,False,above_net,back,520.0,489.0,mid,752.0,309.0,back,596.0,524.0,8.0,639.0,348.0,1,0,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r1,5,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,wrist smash,True,False,below_net,mid,752.0,309.0,mid,448.0,549.0,back,700.0,312.0,8.0,656.0,559.0,1,0,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r1,6,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,push,False,False,above_net,mid,448.0,549.0,back,529.0,332.0,back,602.0,542.0,13.0,709.0,304.0,1,0,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r1,7,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,drop,False,False,below_net,back,529.0,332.0,front,493.0,490.0,back,576.0,336.0,8.0,570.0,544.0,1,0,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r1,8,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,net shot,False,False,above_net,front,493.0,490.0,front,505.0,408.0,back,519.0,509.0,8.0,582.0,333.0,1,0,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r1,9,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,push,False,False,above_net,front,505.0,408.0,back,804.0,630.0,back,557.0,402.0,7.0,547.0,502.0,1,0,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r1,10,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,clear,False,True,below_net,back,804.0,630.0,mid,772.0,325.0,back,718.0,597.0,8.0,636.0,379.0,1,0,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r1,11,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,wrist smash,True,False,below_net,mid,772.0,325.0,mid,828.0,545.0,mid,758.0,315.0,8.0,711.0,585.0,1,0,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r1,12,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,cross-court net,False,True,above_net,mid,828.0,545.0,mid,492.0,387.0,back,737.0,550.0,8.0,734.0,325.0,1,0,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r1,13,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,net shot,False,False,above_net,mid,492.0,387.0,front,454.0,474.0,back,576.0,354.0,8.0,660.0,574.0,1,0,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r1,14,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,push,False,False,above_net,front,454.0,474.0,front,490.0,315.0,back,539.0,499.0,8.0,592.0,377.0,1,0,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r1,15,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,passive drop,False,False,above_net,front,490.0,315.0,front,478.0,477.0,back,587.0,334.0,7.0,509.0,507.0,1,0,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r1,16,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,cross-court net,False,False,above_net,front,478.0,477.0,back,676.0,439.0,back,510.0,499.0,9.0,592.0,322.0,1,0,net fault,opponent net fault,True,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r2,1,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,long service,False,False,above_net,unk,,,back,533.0,634.0,back,656.0,375.0,8.0,552.0,538.0,1,1,,,False,B
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r2,2,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,smash,False,False,below_net,back,533.0,634.0,back,694.0,349.0,back,547.0,631.0,8.0,641.0,358.0,1,1,,,False,B
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r2,3,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,return net,False,True,above_net,back,694.0,349.0,back,690.0,435.0,back,631.0,353.0,8.0,569.0,596.0,1,1,net fault,opponent net fault,True,B
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r3,1,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,long service,False,True,above_net,unk,,,back,748.0,318.0,back,634.0,529.0,8.0,738.0,347.0,2,1,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r3,2,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,smash,True,False,below_net,back,748.0,318.0,mid,829.0,547.0,back,732.0,327.0,8.0,663.0,554.0,2,1,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r3,3,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,return net,False,True,above_net,mid,829.0,547.0,back,640.0,442.0,back,709.0,554.0,8.0,705.0,330.0,2,1,failed to clear net,opponent failed net,True,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r4,1,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,long service,False,False,above_net,unk,,,back,708.0,639.0,back,627.0,378.0,8.0,762.0,567.0,3,1,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r4,2,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,smash,True,False,below_net,back,708.0,639.0,mid,855.0,347.0,back,717.0,645.0,8.0,653.0,354.0,3,1,out of bounds,opponent out of bounds,True,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r5,1,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,long service,False,False,above_net,unk,,,mid,388.0,648.0,back,660.0,379.0,8.0,542.0,566.0,4,1,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r5,2,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,smash,False,False,below_net,mid,388.0,648.0,back,547.0,354.0,mid,443.0,628.0,8.0,635.0,351.0,4,1,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r5,3,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,cross-court net,False,False,above_net,back,547.0,354.0,back,761.0,521.0,back,620.0,346.0,6.0,471.0,592.0,4,1,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r5,4,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,push,False,True,above_net,back,761.0,521.0,back,527.0,321.0,back,683.0,530.0,8.0,666.0,343.0,4,1,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r5,5,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,wrist smash,False,False,below_net,back,527.0,321.0,back,492.0,538.0,back,604.0,312.0,8.0,684.0,576.0,4,1,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r5,6,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,cross-court net,False,False,above_net,back,492.0,538.0,mid,765.0,364.0,back,592.0,567.0,9.0,550.0,323.0,4,1,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r5,7,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,net shot,False,True,above_net,mid,765.0,364.0,front,833.0,489.0,back,654.0,356.0,8.0,657.0,548.0,4,1,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r5,8,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,cross-court net,False,True,above_net,front,833.0,489.0,back,545.0,400.0,back,746.0,522.0,8.0,703.0,347.0,4,1,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r5,9,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,push,False,False,above_net,back,545.0,400.0,front,897.0,652.0,back,615.0,388.0,8.0,703.0,535.0,4,1,misjudged landing,opponent misjudged,True,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r6,1,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,unknown,False,False,above_net,unk,,,mid,897.0,652.0,back,615.0,388.0,8.0,703.0,535.0,5,1,,,False,
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r7,1,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,long service,False,False,above_net,unk,,,back,505.0,644.0,back,657.0,385.0,8.0,556.0,543.0,5,2,,,False,B
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r7,2,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,smash,False,False,below_net,back,505.0,644.0,mid,774.0,344.0,back,511.0,634.0,8.0,628.0,360.0,5,2,,,False,B
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r7,3,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,return net,False,True,above_net,mid,774.0,344.0,mid,800.0,563.0,back,657.0,361.0,8.0,548.0,595.0,5,2,,,False,B
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r7,4,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,push,False,True,below_net,mid,800.0,563.0,mid,827.0,308.0,back,764.0,555.0,8.0,687.0,343.0,5,2,opponent winner,winner,True,B
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r8,1,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,unknown,False,False,above_net,unk,,,unk,,,unk,,,,,,6,2,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r8,2,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,push,False,True,above_net,unk,,,back,516.0,631.0,back,544.0,393.0,8.0,681.0,560.0,6,2,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r8,3,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,clear,False,False,below_net,back,516.0,631.0,front,522.0,316.0,back,530.0,644.0,8.0,565.0,386.0,6,2,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r8,4,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,passive drop,False,False,below_net,front,522.0,316.0,front,474.0,496.0,back,556.0,325.0,8.0,638.0,584.0,6,2,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r8,5,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,cross-court net,False,False,above_net,front,474.0,496.0,back,741.0,444.0,back,515.0,519.0,8.0,585.0,353.0,6,2,failed to clear net,opponent failed net,True,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r9,1,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,unknown,False,False,above_net,unk,,,unk,,,unk,,,,,,7,2,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r9,2,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,smash,True,False,below_net,unk,,,back,403.0,373.0,front,836.0,638.0,8.0,624.0,362.0,7,2,out of bounds,opponent out of bounds,True,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r10,1,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,unknown,False,False,above_net,unk,,,unk,,,unk,,,,,,7,3,,,False,B
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r10,2,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,smash,True,False,below_net,unk,,,back,633.0,362.0,back,593.0,642.0,8.0,600.0,356.0,7,3,,,False,B
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r10,3,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,return net,False,True,above_net,back,633.0,362.0,front,478.0,494.0,back,578.0,368.0,8.0,586.0,614.0,7,3,,,False,B
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r10,4,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,net shot,False,False,above_net,front,478.0,494.0,front,463.0,391.0,back,552.0,511.0,8.0,573.0,351.0,7,3,,,False,B
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r10,5,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,net shot,False,False,above_net,front,463.0,391.0,front,431.0,473.0,back,522.0,400.0,8.0,615.0,549.0,7,3,,,False,B
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r10,6,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,lob,False,False,above_net,front,431.0,473.0,front,458.0,312.0,front,463.0,491.0,8.0,555.0,389.0,7,3,,,False,B
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r10,7,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,wrist smash,False,False,below_net,front,458.0,312.0,back,680.0,430.0,front,508.0,319.0,8.0,561.0,529.0,7,3,net fault,opponent net fault,True,B
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r11,1,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,short service,False,True,above_net,unk,,,mid,826.0,385.0,back,636.0,531.0,8.0,747.0,349.0,8,3,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r11,2,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,push,False,True,above_net,mid,826.0,385.0,mid,829.0,569.0,back,726.0,373.0,8.0,686.0,542.0,8,3,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r11,3,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,smash,False,True,below_net,mid,829.0,569.0,front,808.0,445.0,back,709.0,558.0,8.0,714.0,373.0,8,3,net fault,opponent net fault,True,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r12,1,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,long service,False,False,above_net,unk,,,back,783.0,641.0,back,629.0,375.0,8.0,753.0,544.0,9,3,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r12,2,B,Carolina MARIN,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,smash,True,False,below_net,back,783.0,641.0,back,723.0,353.0,back,782.0,633.0,8.0,662.0,345.0,9,3,,,False,A
Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv,Carolina_Marin_An_Se_Young_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals|set1.csv|r12,3,A,An Se Young,HSBC BWF WORLD TOUR FINALS 2020,Quarter-finals,2021.0,defensive lob,False,True,above_net,back,723.0,353.0,back,603.0,602.0,back,657.0,354.0,8.0,759.0,617.0,9,3,,,False,A
